|S|6380|34405|-0.04|0.14|0.00|-88.113677|42.114231|-2.00|0.47|10|E|
|S|6380|34426|-0.03|0.13|0.00|-88.113677|42.114231|-2.00|0.47|10|E|
|S|6380|34452|-0.04|0.14|0.00|-88.113677|42.114231|-1.98|0.47|10|E|
|S|6380|34479|-0.04|0.12|0.00|-88.113677|42.114231|-1.97|0.47|10|E|
|S|6380|34504|-0.03|0.12|0.00|-88.113677|42.114231|-1.97|0.47|10|E|
|S|6380|34526|-0.02|0.12|0.00|-88.113677|42.114231|-1.98|0.47|10|E|
|S|6380|34552|-0.03|0.14|0.00|-88.113677|42.114231|-1.98|0.47|10|E|
|S|6380|34573|-0.04|0.14|0.00|-88.113677|42.114231|-1.99|0.47|10|E|
|S|6380|34594|-0.03|0.12|0.00|-88.113677|42.114231|-2.00|0.47|10|E|
|S|6380|34615|-0.02|0.08|0.00|-88.113677|42.114231|-2.00|0.47|10|E|
|S|6380|34641|-0.02|0.09|0.00|-88.113677|42.114231|-2.00|0.47|10|E|
|S|6380|34662|-0.01|0.11|0.00|-88.113677|42.114231|-2.01|0.47|10|E|
|S|6380|34688|-0.02|0.15|0.00|-88.113677|42.114231|-2.01|0.47|10|E|
|S|6380|34713|-0.03|0.16|0.00|-88.113677|42.114231|-2.01|0.47|10|E|
|S|6380|34735|-0.04|0.15|0.00|-88.113677|42.114231|-2.02|0.47|10|E|
|S|6380|34760|-0.04|0.13|0.00|-88.113677|42.114231|-2.02|0.47|10|E|
|S|6380|34782|-0.03|0.12|0.00|-88.113677|42.114231|-2.02|0.47|10|E|
|S|6380|34807|-0.06|0.11|0.00|-88.113677|42.114231|-2.02|0.47|10|E|
|S|6380|34828|-0.05|0.12|0.00|-88.113677|42.114231|-2.01|0.47|10|E|
|S|6380|34853|-0.07|0.09|0.00|-88.113677|42.114231|-2.01|0.47|10|E|
|S|6380|34874|-0.06|0.07|0.00|-88.113677|42.114231|-2.02|0.47|10|E|
|S|6380|34895|-0.05|0.05|0.00|-88.113677|42.114231|-2.02|0.47|10|E|
|S|6380|34921|-0.06|0.06|0.00|-88.113677|42.114231|-2.02|0.47|10|E|
|S|6380|34947|-0.08|0.06|0.00|-88.113677|42.114231|-2.02|0.47|10|E|
|S|6380|34972|-0.05|0.04|0.00|-88.113677|42.114231|-2.02|0.47|10|E|
|S|6380|34993|-0.03|0.02|0.00|-88.113677|42.114231|-2.02|0.47|10|E|
|S|6380|35014|-0.07|0.03|0.00|-88.113677|42.114231|-2.01|0.47|10|E|
|S|6380|35040|-0.08|0.04|0.00|-88.113677|42.114231|-2.02|0.47|10|E|
|S|6380|35065|-0.08|0.03|0.00|-88.113677|42.114231|-2.02|0.47|10|E|
|S|6380|35087|-0.08|0.02|0.00|-88.113677|42.114231|-2.02|0.47|10|E|
